arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
store_node;238.632;238.7002;13;26.00;0.000000E+000;1.442615E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.442615E-004
store_node;238.632;238.7002;14;28.00;0.000000E+000;1.565944E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.565944E-004
store_node;238.632;238.7002;15;30.00;0.000000E+000;1.508155E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.508155E-004
store_node;238.632;238.7002;16;32.00;0.000000E+000;2.450766E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.450766E-004
store_node;238.632;238.7002;17;34.00;0.000000E+000;5.690890E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.690890E-004
store_node;238.632;238.7002;18;36.00;0.000000E+000;1.986429E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.986429E-004
store_node;238.632;238.7002;19;38.00;0.000000E+000;2.486997E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.486997E-004
store_node;238.632;238.7002;20;40.00;0.000000E+000;1.716624E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.716624E-004
store_node;238.632;238.7002;21;42.00;0.000000E+000;1.318493E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.318493E-004
store_node;238.632;238.7002;22;44.00;0.000000E+000;1.257113E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.257113E-004
store_node;238.632;238.7002;23;46.00;0.000000E+000;1.300613E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.300613E-004
store_node;238.632;238.7002;24;48.00;0.000000E+000;1.368712E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.368712E-004
store_node;238.632;238.7002;25;50.00;0.000000E+000;1.264984E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.264984E-004
store_node;238.632;238.7002;26;52.00;0.000000E+000;1.337057E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.337057E-004
store_node;238.632;238.7002;27;54.00;0.000000E+000;1.308033E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.308033E-004
store_node;238.632;238.7002;28;56.00;0.000000E+000;1.236075E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.236075E-004
store_node;238.632;238.7002;29;58.00;0.000000E+000;1.457022E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.457022E-004
store_node;238.632;238.7002;30;60.00;0.000000E+000;1.265409E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.265409E-004
store_node;238.632;238.7002;31;62.00;0.000000E+000;1.873077E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.873077E-004
store_node;238.632;238.7002;32;64.00;0.000000E+000;1.594626E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.594626E-004
store_node;238.632;238.7002;33;66.00;0.000000E+000;2.203076E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.203076E-004
store_node;238.632;238.7002;34;68.00;0.000000E+000;1.341359E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.341359E-004
store_node;238.632;238.7002;35;70.00;0.000000E+000;1.290692E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.290692E-004
store_node;238.632;238.7002;36;72.00;0.000000E+000;1.457918E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.457918E-004
store_node;238.632;238.7002;37;74.00;0.000000E+000;1.722706E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.722706E-004
store_node;238.632;238.7002;38;76.00;0.000000E+000;1.472987E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.472987E-004
store_node;238.632;238.7002;39;78.00;0.000000E+000;1.953548E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.953548E-004
store_node;238.632;238.7002;40;80.00;0.000000E+000;2.091163E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.091163E-004
store_node;238.632;238.7002;41;82.00;0.000000E+000;2.189557E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.189557E-004
store_node;238.632;238.7002;42;84.00;0.000000E+000;2.101069E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.101069E-004
store_node;238.632;238.7002;43;86.00;0.000000E+000;2.392388E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.392388E-004
store_node;238.632;238.7002;44;88.00;0.000000E+000;2.676537E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.676537E-004
store_node;238.632;238.7002;45;90.00;0.000000E+000;2.640129E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.640129E-004
store_node;238.632;238.7002;46;92.00;0.000000E+000;1.557952E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.557952E-003
store_node;238.632;238.7002;47;94.00;0.000000E+000;1.019402E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.019402E-003
store_node;238.632;238.7002;48;96.00;0.000000E+000;1.752522E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.752522E-003
store_node;238.632;238.7002;49;98.00;0.000000E+000;2.536334E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.536334E-004
store_node;238.632;238.7002;50;100.00;0.000000E+000;2.631845E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.631845E-004
store_node;238.632;238.7002;51;102.00;0.000000E+000;2.786290E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.786290E-004
store_node;238.632;238.7002;52;104.00;0.000000E+000;2.976650E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.976650E-004
store_node;238.632;238.7002;53;106.00;0.000000E+000;8.860808E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.860808E-005
store_node;238.632;238.7002;54;108.00;0.000000E+000;1.814497E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.814497E-003
store_node;238.632;238.7002;55;110.00;0.000000E+000;4.548022E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.548022E-004
store_node;238.632;238.7002;56;112.00;0.000000E+000;2.778478E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.778478E-004
store_node;238.632;238.7002;57;114.00;0.000000E+000;2.636586E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.636586E-004
store_node;238.632;238.7002;58;116.00;0.000000E+000;1.959411E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.959411E-004
store_node;238.632;238.7002;59;118.00;0.000000E+000;1.784634E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.784634E-004
store_node;238.632;238.7002;60;120.00;0.000000E+000;1.674596E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.674596E-004
store_node;238.632;238.7002;61;122.00;0.000000E+000;1.811110E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.811110E-004
store_node;238.632;238.7002;62;124.00;0.000000E+000;2.244068E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.244068E-004
store_node;238.632;238.7002;63;126.00;0.000000E+000;2.496276E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.496276E-004
store_node;238.632;238.7002;64;128.00;0.000000E+000;2.780741E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.780741E-004
store_node;238.632;238.7002;65;130.00;0.000000E+000;3.089281E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.089281E-004
store_node;238.632;238.7002;66;132.00;0.000000E+000;3.466275E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.466275E-004
store_node;238.632;238.7002;67;134.00;0.000000E+000;3.335063E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.335063E-004
store_node;238.632;238.7002;68;136.00;0.000000E+000;3.692928E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.692928E-004
store_node;238.632;238.7002;69;138.00;0.000000E+000;3.899120E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.899120E-004
store_node;238.632;238.7002;70;140.00;0.000000E+000;4.299587E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.299587E-004
store_node;238.632;238.7002;71;142.00;0.000000E+000;3.995762E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.995762E-004
store_node;238.632;238.7002;72;144.00;0.000000E+000;4.031006E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.031006E-004
store_node;238.632;238.7002;73;146.00;0.000000E+000;4.427180E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.427180E-004
store_node;238.632;238.7002;74;148.00;0.000000E+000;4.174372E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.174372E-004
store_node;238.632;238.7002;75;150.00;0.000000E+000;4.217896E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.217896E-004
store_node;238.632;238.7002;76;152.00;0.000000E+000;4.491379E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.491379E-004
store_node;238.632;238.7002;77;154.00;0.000000E+000;4.274868E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.274868E-004
store_node;238.632;238.7002;78;156.00;0.000000E+000;4.469010E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.469010E-004
store_node;238.632;238.7002;79;158.00;0.000000E+000;4.290575E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.290575E-004
store_node;238.632;238.7002;80;160.00;0.000000E+000;4.219009E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.219009E-004
store_node;238.632;238.7002;81;162.00;0.000000E+000;4.124967E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.124967E-004
store_node;238.632;238.7002;82;164.00;0.000000E+000;4.404484E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.404484E-004
store_node;238.632;238.7002;83;166.00;0.000000E+000;4.288225E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.288225E-004
store_node;238.632;238.7002;84;168.00;0.000000E+000;4.562434E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.562434E-004
store_node;238.632;238.7002;85;170.00;0.000000E+000;4.400331E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.400331E-004
store_node;238.632;238.7002;86;172.00;0.000000E+000;4.221592E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.221592E-004
store_node;238.632;238.7002;87;174.00;0.000000E+000;4.666802E-004;0.000000E+000;1.246427E-006;0.000000E+000;0.000000E+000;4.679266E-004
store_node;238.632;238.7002;88;176.00;0.000000E+000;4.299557E-004;0.000000E+000;1.663397E-006;0.000000E+000;0.000000E+000;4.316191E-004
store_node;238.632;238.7002;89;178.00;0.000000E+000;4.439570E-004;0.000000E+000;1.406880E-006;0.000000E+000;0.000000E+000;4.453639E-004
store_node;238.632;238.7002;90;180.00;0.000000E+000;4.471974E-004;0.000000E+000;2.033931E-006;0.000000E+000;0.000000E+000;4.492313E-004
store_node;238.632;238.7002;91;182.00;0.000000E+000;4.357862E-004;0.000000E+000;5.649364E-006;0.000000E+000;0.000000E+000;4.414355E-004
store_node;238.632;238.7002;92;184.00;0.000000E+000;4.419319E-004;0.000000E+000;4.390302E-006;0.000000E+000;0.000000E+000;4.463222E-004
store_node;238.632;238.7002;93;186.00;0.000000E+000;4.626422E-004;0.000000E+000;6.330367E-006;0.000000E+000;0.000000E+000;4.689725E-004
store_node;238.632;238.7002;94;188.00;0.000000E+000;4.479640E-004;0.000000E+000;4.084119E-006;0.000000E+000;0.000000E+000;4.520482E-004
store_node;238.632;238.7002;95;190.00;0.000000E+000;3.977356E-004;0.000000E+000;3.215499E-006;0.000000E+000;0.000000E+000;4.009511E-004
store_node;238.632;238.7002;96;192.00;0.000000E+000;4.674764E-004;0.000000E+000;5.138262E-006;0.000000E+000;0.000000E+000;4.726147E-004
store_node;238.632;238.7002;97;194.00;0.000000E+000;4.739934E-004;0.000000E+000;5.407770E-006;0.000000E+000;0.000000E+000;4.794011E-004
store_node;238.632;238.7002;98;196.00;0.000000E+000;4.369109E-004;0.000000E+000;5.368639E-006;0.000000E+000;0.000000E+000;4.422795E-004
store_node;238.632;238.7002;99;198.00;0.000000E+000;4.720971E-004;0.000000E+000;6.808723E-006;0.000000E+000;0.000000E+000;4.789058E-004
store_node;238.632;238.7002;100;200.00;0.000000E+000;4.469250E-004;0.000000E+000;4.989836E-006;0.000000E+000;0.000000E+000;4.519148E-004
store_node;238.632;238.7002;101;202.00;0.000000E+000;4.698986E-004;0.000000E+000;4.271772E-006;0.000000E+000;0.000000E+000;4.741704E-004
store_node;238.632;238.7002;102;204.00;0.000000E+000;6.231293E-004;0.000000E+000;1.038894E-004;0.000000E+000;0.000000E+000;7.270187E-004
store_node;238.632;238.7002;103;206.00;0.000000E+000;3.556639E-004;0.000000E+000;8.627229E-005;0.000000E+000;0.000000E+000;4.419361E-004
store_node;238.632;238.7002;104;208.00;0.000000E+000;7.195980E-004;0.000000E+000;4.154537E-004;0.000000E+000;0.000000E+000;1.135052E-003
store_node;238.632;238.7002;105;210.00;0.000000E+000;2.265939E-004;0.000000E+000;1.231015E-004;0.000000E+000;0.000000E+000;3.496954E-004
store_node;238.632;238.7002;106;212.00;0.000000E+000;4.736350E-004;0.000000E+000;3.240822E-006;0.000000E+000;0.000000E+000;4.768758E-004
store_node;238.632;238.7002;107;214.00;0.000000E+000;5.020448E-004;0.000000E+000;9.454087E-007;0.000000E+000;0.000000E+000;5.029902E-004
store_node;238.632;238.7002;108;216.00;0.000000E+000;4.796571E-004;0.000000E+000;7.003816E-007;0.000000E+000;0.000000E+000;4.803575E-004
store_node;238.632;238.7002;109;218.00;0.000000E+000;4.386457E-004;0.000000E+000;5.056860E-007;0.000000E+000;0.000000E+000;4.391514E-004
store_node;238.632;238.7002;110;220.00;0.000000E+000;4.751295E-004;0.000000E+000;2.187718E-007;0.000000E+000;0.000000E+000;4.753483E-004
store_node;238.632;238.7002;111;222.00;0.000000E+000;4.827029E-004;0.000000E+000;2.607062E-007;0.000000E+000;0.000000E+000;4.829636E-004
store_node;238.632;238.7002;112;224.00;0.000000E+000;5.045559E-004;0.000000E+000;5.557589E-007;0.000000E+000;0.000000E+000;5.051117E-004
store_node;238.632;238.7002;113;226.00;0.000000E+000;4.608938E-004;0.000000E+000;1.835349E-007;0.000000E+000;0.000000E+000;4.610773E-004
store_node;238.632;238.7002;114;228.00;0.000000E+000;5.095754E-004;0.000000E+000;3.308646E-007;0.000000E+000;0.000000E+000;5.099063E-004
store_node;238.632;238.7002;115;230.00;0.000000E+000;4.825090E-004;0.000000E+000;3.358020E-007;0.000000E+000;0.000000E+000;4.828448E-004
store_node;238.632;238.7002;116;232.00;0.000000E+000;4.368573E-004;0.000000E+000;5.839350E-007;0.000000E+000;1.021886E-006;4.384631E-004
store_node;238.632;238.7002;117;234.00;0.000000E+000;5.171332E-004;0.000000E+000;7.543651E-006;0.000000E+000;1.500176E-006;5.261770E-004
store_node;238.632;238.7002;118;236.00;0.000000E+000;2.014335E-004;0.000000E+000;5.205748E-006;0.000000E+000;1.446041E-007;2.067839E-004
store_node;238.632;238.7002;119;238.00;8.511274E-002;1.704141E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.528316E-002
store_interp;238.632;238.6320;0;0.00;0.000000E+000;1.166283E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.166283E-004
store_interp;238.632;238.6320;1;2.00;0.000000E+000;1.663917E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.663917E-004
store_interp;238.632;238.6320;2;4.00;0.000000E+000;2.197255E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.197255E-004
store_interp;238.632;238.6320;3;6.00;0.000000E+000;2.156373E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.156373E-004
store_interp;238.632;238.6320;4;8.00;0.000000E+000;1.721765E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.721765E-004
store_interp;238.632;238.6320;5;10.00;0.000000E+000;1.820212E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.820212E-004
store_interp;238.632;238.6320;6;12.00;0.000000E+000;1.738152E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.738152E-004
store_interp;238.632;238.6320;7;14.00;0.000000E+000;1.670565E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.670565E-004
store_interp;238.632;238.6320;8;16.00;0.000000E+000;1.605794E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.605794E-004
store_interp;238.632;238.6320;9;18.00;0.000000E+000;1.616902E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.616902E-004
store_interp;238.632;238.6320;10;20.00;0.000000E+000;1.648098E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.648098E-004
store_interp;238.632;238.6320;11;22.00;0.000000E+000;1.645824E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.645824E-004
store_interp;238.632;238.6320;12;24.00;0.000000E+000;1.573124E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.573124E-004
store_interp;238.632;238.6320;13;26.00;0.000000E+000;1.443120E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.443120E-004
store_interp;238.632;238.6320;14;28.00;0.000000E+000;1.564189E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.564189E-004
store_interp;238.632;238.6320;15;30.00;0.000000E+000;1.514554E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.514554E-004
store_interp;238.632;238.6320;16;32.00;0.000000E+000;2.467886E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.467886E-004
store_interp;238.632;238.6320;17;34.00;0.000000E+000;5.639868E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.639868E-004
store_interp;238.632;238.6320;18;36.00;0.000000E+000;2.008229E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.008229E-004
store_interp;238.632;238.6320;19;38.00;0.000000E+000;2.482410E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.482410E-004
store_interp;238.632;238.6320;20;40.00;0.000000E+000;1.716757E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.716757E-004
store_interp;238.632;238.6320;21;42.00;0.000000E+000;1.321924E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.321924E-004
store_interp;238.632;238.6320;22;44.00;0.000000E+000;1.258225E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.258225E-004
store_interp;238.632;238.6320;23;46.00;0.000000E+000;1.300525E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.300525E-004
store_interp;238.632;238.6320;24;48.00;0.000000E+000;1.366682E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.366682E-004
store_interp;238.632;238.6320;25;50.00;0.000000E+000;1.265322E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.265322E-004
store_interp;238.632;238.6320;26;52.00;0.000000E+000;1.335398E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.335398E-004
store_interp;238.632;238.6320;27;54.00;0.000000E+000;1.306099E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.306099E-004
store_interp;238.632;238.6320;28;56.00;0.000000E+000;1.237935E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.237935E-004
store_interp;238.632;238.6320;29;58.00;0.000000E+000;1.453259E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.453259E-004
store_interp;238.632;238.6320;30;60.00;0.000000E+000;1.273218E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.273218E-004
store_interp;238.632;238.6320;31;62.00;0.000000E+000;1.865012E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.865012E-004
store_interp;238.632;238.6320;32;64.00;0.000000E+000;1.601544E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.601544E-004
store_interp;238.632;238.6320;33;66.00;0.000000E+000;2.187512E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.187512E-004
store_interp;238.632;238.6320;34;68.00;0.000000E+000;1.341785E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.341785E-004
store_interp;238.632;238.6320;35;70.00;0.000000E+000;1.297283E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.297283E-004
store_interp;238.632;238.6320;36;72.00;0.000000E+000;1.463797E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.463797E-004
store_interp;238.632;238.6320;37;74.00;0.000000E+000;1.716416E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.716416E-004
store_interp;238.632;238.6320;38;76.00;0.000000E+000;1.480550E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.480550E-004
store_interp;238.632;238.6320;39;78.00;0.000000E+000;1.953443E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.953443E-004
store_interp;238.632;238.6320;40;80.00;0.000000E+000;2.090363E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.090363E-004
store_interp;238.632;238.6320;41;82.00;0.000000E+000;2.186095E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.186095E-004
store_interp;238.632;238.6320;42;84.00;0.000000E+000;2.106010E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.106010E-004
store_interp;238.632;238.6320;43;86.00;0.000000E+000;2.395541E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.395541E-004
store_interp;238.632;238.6320;44;88.00;0.000000E+000;2.671592E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.671592E-004
store_interp;238.632;238.6320;45;90.00;0.000000E+000;2.893810E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.893810E-004
store_interp;238.632;238.6320;46;92.00;0.000000E+000;1.539190E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.539190E-003
store_interp;238.632;238.6320;47;94.00;0.000000E+000;1.030079E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.030079E-003
store_interp;238.632;238.6320;48;96.00;0.000000E+000;1.711875E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.711875E-003
store_interp;238.632;238.6320;49;98.00;0.000000E+000;2.594494E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.594494E-004
store_interp;238.632;238.6320;50;100.00;0.000000E+000;2.685190E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.685190E-004
store_interp;238.632;238.6320;51;102.00;0.000000E+000;2.874411E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.874411E-004
store_interp;238.632;238.6320;52;104.00;0.000000E+000;2.987247E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.987247E-004
store_interp;238.632;238.6320;53;106.00;0.000000E+000;1.298919E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.298919E-004
store_interp;238.632;238.6320;54;108.00;0.000000E+000;1.773247E-003;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.773247E-003
store_interp;238.632;238.6320;55;110.00;0.000000E+000;4.495786E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.495786E-004
store_interp;238.632;238.6320;56;112.00;0.000000E+000;2.774532E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.774532E-004
store_interp;238.632;238.6320;57;114.00;0.000000E+000;2.628571E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.628571E-004
store_interp;238.632;238.6320;58;116.00;0.000000E+000;2.034147E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.034147E-004
store_interp;238.632;238.6320;59;118.00;0.000000E+000;1.798432E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.798432E-004
store_interp;238.632;238.6320;60;120.00;0.000000E+000;1.672546E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.672546E-004
store_interp;238.632;238.6320;61;122.00;0.000000E+000;1.815623E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.815623E-004
store_interp;238.632;238.6320;62;124.00;0.000000E+000;2.245753E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.245753E-004
store_interp;238.632;238.6320;63;126.00;0.000000E+000;2.497819E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.497819E-004
