keV,response
201.000,2.00000000E-005
202.000,4.00000000E-005
203.000,1.00000000E-005
204.000,1.50000000E-005
205.000,1.00000000E-005
206.000,2.00000000E-005
207.000,3.00000000E-005
208.000,3.00000000E-005
209.000,1.00000000E-005
210.000,2.50000000E-005
211.000,2.50000000E-005
212.000,2.50000000E-005
213.000,0.00000000E+000
214.000,1.00000000E-005
215.000,5.00000000E-006
216.000,1.50000000E-005
217.000,1.00000000E-005
218.000,2.00000000E-005
219.000,5.00000000E-006
220.000,1.00000000E-005
221.000,1.50000000E-005
222.000,2.00000000E-005
223.000,3.50000000E-005
224.000,1.00000000E-005
225.000,1.50000000E-005
226.000,1.50000000E-005
227.000,1.50000000E-005
228.000,1.50000000E-005
229.000,1.50000000E-005
230.000,1.00000000E-005
231.000,3.50000000E-005
232.000,2.00000000E-005
233.000,2.50000000E-005
234.000,5.00000000E-006
235.000,1.00000000E-005
236.000,1.50000000E-005
237.000,2.50000000E-005
238.000,1.00000000E-005
239.000,2.00000000E-005
240.000,0.00000000E+000
241.000,3.00000000E-005
242.000,1.50000000E-005
243.000,3.00000000E-005
244.000,3.00000000E-005
245.000,3.50000000E-005
246.000,2.00000000E-005
247.000,2.00000000E-005
248.000,5.00000000E-006
249.000,1.00000000E-005
250.000,3.00000000E-005
251.000,1.00000000E-005
252.000,2.00000000E-005
253.000,0.00000000E+000
254.000,2.50000000E-005
255.000,5.00000000E-006
256.000,1.00000000E-005
257.000,5.00000000E-006
258.000,2.00000000E-005
259.000,2.50000000E-005
260.000,2.50000000E-005
261.000,4.00000000E-005
262.000,1.50000000E-005
263.000,1.50000000E-005
264.000,5.00000000E-006
265.000,1.50000000E-005
266.000,2.50000000E-005
267.000,1.50000000E-005
268.000,3.50000000E-005
269.000,2.00000000E-005
270.000,1.50000000E-005
271.000,1.50000000E-005
272.000,2.00000000E-005
273.000,2.00000000E-005
274.000,1.00000000E-005
275.000,3.00000000E-005
276.000,2.50000000E-005
277.000,5.00000000E-006
278.000,2.00000000E-005
279.000,0.00000000E+000
280.000,1.00000000E-005
281.000,5.00000000E-006
282.000,3.50000000E-005
283.000,1.50000000E-005
284.000,1.50000000E-005
285.000,4.00000000E-005
286.000,3.50000000E-005
287.000,1.50000000E-005
288.000,2.00000000E-005
289.000,2.50000000E-005
290.000,4.00000000E-005
291.000,5.00000000E-006
292.000,5.00000000E-006
293.000,3.50000000E-005
294.000,1.00000000E-005
295.000,1.00000000E-005
296.000,1.00000000E-005
297.000,1.00000000E-005
298.000,1.00000000E-005
299.000,1.50000000E-005
300.000,3.00000000E-005
301.000,1.50000000E-005
302.000,2.50000000E-005
303.000,1.50000000E-005
304.000,2.00000000E-005
305.000,1.00000000E-005
306.000,1.50000000E-005
307.000,1.00000000E-005
308.000,1.50000000E-005
309.000,2.00000000E-005
310.000,3.50000000E-005
311.000,5.00000000E-006
312.000,3.50000000E-005
313.000,1.00000000E-005
314.000,0.00000000E+000
315.000,1.50000000E-005
316.000,1.00000000E-005
317.000,2.50000000E-005
318.000,3.00000000E-005
319.000,1.00000000E-005
320.000,3.00000000E-005
321.000,3.00000000E-005
322.000,3.00000000E-005
323.000,1.50000000E-005
324.000,0.00000000E+000
325.000,5.00000000E-006
326.000,1.00000000E-005
327.000,3.00000000E-005
328.000,5.00000000E-006
329.000,2.00000000E-005
330.000,1.00000000E-005
331.000,1.50000000E-005
332.000,1.50000000E-005
333.000,1.00000000E-005
334.000,1.50000000E-005
335.000,1.50000000E-005
336.000,2.00000000E-005
337.000,2.00000000E-005
338.000,2.00000000E-005
339.000,2.00000000E-005
340.000,1.50000000E-005
341.000,3.00000000E-005
342.000,1.50000000E-005
343.000,2.50000000E-005
344.000,2.50000000E-005
345.000,2.50000000E-005
346.000,3.00000000E-005
347.000,2.50000000E-005
348.000,1.00000000E-005
349.000,1.50000000E-005
350.000,2.00000000E-005
351.000,3.50000000E-005
352.000,5.00000000E-006
353.000,1.00000000E-005
354.000,2.00000000E-005
355.000,2.00000000E-005
356.000,0.00000000E+000
357.000,1.50000000E-005
358.000,1.50000000E-005
359.000,4.50000000E-005
360.000,1.00000000E-005
361.000,1.00000000E-005
362.000,1.50000000E-005
363.000,1.00000000E-005
364.000,2.00000000E-005
365.000,1.50000000E-005
366.000,2.00000000E-005
367.000,2.00000000E-005
368.000,2.00000000E-005
369.000,2.50000000E-005
370.000,2.00000000E-005
371.000,1.00000000E-005
372.000,1.50000000E-005
373.000,1.00000000E-005
374.000,2.50000000E-005
375.000,1.00000000E-005
376.000,0.00000000E+000
377.000,1.00000000E-005
378.000,1.00000000E-005
379.000,1.50000000E-005
380.000,1.50000000E-005
381.000,1.50000000E-005
382.000,2.00000000E-005
383.000,0.00000000E+000
384.000,1.50000000E-005
385.000,5.00000000E-006
386.000,1.00000000E-005
387.000,2.50000000E-005
388.000,1.00000000E-005
389.000,1.00000000E-005
390.000,1.50000000E-005
391.000,1.50000000E-005
392.000,5.00000000E-006
393.000,1.00000000E-005
394.000,3.00000000E-005
395.000,1.50000000E-005
396.000,2.00000000E-005
397.000,1.00000000E-005
398.000,2.00000000E-005
399.000,2.50000000E-005
400.000,1.00000000E-005
401.000,3.00000000E-005
402.000,1.50000000E-005
403.000,0.00000000E+000
404.000,2.50000000E-005
405.000,2.50000000E-005
406.000,5.00000000E-006
407.000,1.50000000E-005
408.000,1.50000000E-005
409.000,2.00000000E-005
410.000,5.00000000E-006
411.000,2.50000000E-005
412.000,0.00000000E+000
413.000,1.00000000E-005
414.000,5.00000000E-006
415.000,1.00000000E-005
416.000,2.50000000E-005
417.000,2.50000000E-005
418.000,5.00000000E-006
419.000,1.00000000E-005
420.000,2.00000000E-005
421.000,1.50000000E-005
422.000,2.50000000E-005
423.000,2.00000000E-005
424.000,2.50000000E-005
425.000,1.50000000E-005
426.000,1.50000000E-005
427.000,1.50000000E-005
428.000,1.50000000E-005
429.000,5.00000000E-006
430.000,1.50000000E-005
431.000,2.00000000E-005
432.000,2.50000000E-005
433.000,1.00000000E-005
434.000,2.50000000E-005
435.000,2.00000000E-005
436.000,1.50000000E-005
437.000,1.50000000E-005
438.000,2.50000000E-005
439.000,1.00000000E-005
440.000,2.00000000E-005
441.000,2.00000000E-005
442.000,1.00000000E-005
443.000,1.00000000E-005
444.000,2.50000000E-005
445.000,3.00000000E-005
446.000,1.50000000E-005
447.000,1.50000000E-005
448.000,1.00000000E-005
449.000,1.00000000E-005
450.000,2.50000000E-005
451.000,3.00000000E-005
452.000,1.00000000E-005
453.000,1.00000000E-005
454.000,0.00000000E+000
455.000,1.50000000E-005
456.000,0.00000000E+000
457.000,5.00000000E-006
458.000,1.50000000E-005
459.000,5.00000000E-006
460.000,2.50000000E-005
461.000,2.00000000E-005
462.000,2.50000000E-005
463.000,1.50000000E-005
464.000,5.00000000E-006
465.000,2.00000000E-005
466.000,5.00000000E-006
467.000,5.00000000E-006
468.000,2.00000000E-005
469.000,2.50000000E-005
470.000,1.50000000E-005
471.000,2.00000000E-005
472.000,1.50000000E-005
473.000,2.50000000E-005
474.000,2.50000000E-005
475.000,5.00000000E-006
476.000,3.50000000E-005
477.000,1.50000000E-005
478.000,2.50000000E-005
479.000,2.50000000E-005
480.000,0.00000000E+000
481.000,1.50000000E-005
482.000,1.00000000E-005
483.000,1.00000000E-005
484.000,1.00000000E-005
485.000,3.00000000E-005
486.000,5.00000000E-006
487.000,0.00000000E+000
488.000,1.00000000E-005
489.000,1.50000000E-005
490.000,5.00000000E-006
491.000,1.50000000E-005
492.000,2.00000000E-005
493.000,1.00000000E-005
494.000,0.00000000E+000
495.000,2.00000000E-005
496.000,1.50000000E-005
497.000,0.00000000E+000
498.000,2.50000000E-005
499.000,1.00000000E-005
500.000,5.00000000E-006
501.000,1.50000000E-005
502.000,1.50000000E-005
503.000,1.00000000E-005
504.000,2.50000000E-005
505.000,1.00000000E-005
506.000,1.00000000E-005
507.000,1.50000000E-005
508.000,1.50000000E-005
509.000,1.50000000E-005
510.000,5.00000000E-006
511.000,4.00000000E-005
512.000,2.00000000E-005
513.000,1.00000000E-005
514.000,1.50000000E-005
515.000,0.00000000E+000
516.000,1.00000000E-005
517.000,5.00000000E-005
518.000,1.00000000E-005
519.000,1.50000000E-005
520.000,1.00000000E-005
521.000,2.00000000E-005
522.000,1.00000000E-005
523.000,5.00000000E-006
524.000,1.00000000E-005
525.000,2.00000000E-005
526.000,5.00000000E-006
527.000,1.00000000E-005
528.000,1.00000000E-005
529.000,1.50000000E-005
530.000,5.00000000E-006
531.000,3.50000000E-005
532.000,2.00000000E-005
533.000,2.50000000E-005
534.000,1.00000000E-005
535.000,5.00000000E-006
536.000,1.50000000E-005
537.000,5.00000000E-006
538.000,5.00000000E-006
539.000,1.50000000E-005
540.000,5.00000000E-006
541.000,1.50000000E-005
542.000,5.00000000E-006
543.000,1.50000000E-005
544.000,1.50000000E-005
545.000,2.00000000E-005
546.000,5.00000000E-006
547.000,3.00000000E-005
548.000,2.50000000E-005
549.000,0.00000000E+000
550.000,1.00000000E-005
551.000,5.00000000E-006
552.000,1.50000000E-005
553.000,2.50000000E-005
554.000,1.50000000E-005
555.000,1.00000000E-005
556.000,1.50000000E-005
557.000,1.00000000E-005
558.000,1.00000000E-005
559.000,0.00000000E+000
560.000,2.50000000E-005
561.000,1.50000000E-005
562.000,1.50000000E-005
563.000,1.50000000E-005
564.000,1.50000000E-005
565.000,2.00000000E-005
566.000,1.00000000E-005
567.000,1.50000000E-005
568.000,1.00000000E-005
569.000,1.50000000E-005
570.000,1.50000000E-005
571.000,1.50000000E-005
572.000,1.00000000E-005
573.000,1.50000000E-005
574.000,0.00000000E+000
575.000,1.00000000E-005
576.000,2.50000000E-005
577.000,1.00000000E-005
578.000,1.50000000E-005
579.000,2.50000000E-005
580.000,1.00000000E-005
581.000,0.00000000E+000
582.000,1.50000000E-005
583.000,0.00000000E+000
584.000,1.00000000E-005
585.000,1.50000000E-005
586.000,0.00000000E+000
587.000,2.00000000E-005
588.000,2.00000000E-005
589.000,1.00000000E-005
590.000,1.00000000E-005
591.000,1.50000000E-005
592.000,1.50000000E-005
593.000,2.00000000E-005
594.000,1.00000000E-005
595.000,2.00000000E-005
596.000,5.00000000E-006
597.000,1.50000000E-005
598.000,1.50000000E-005
599.000,5.00000000E-006
600.000,0.00000000E+000
601.000,1.50000000E-005
602.000,1.00000000E-005
603.000,1.00000000E-005
604.000,5.00000000E-006
605.000,2.50000000E-005
606.000,1.50000000E-005
607.000,2.00000000E-005
608.000,2.50000000E-005
609.000,2.00000000E-005
610.000,1.00000000E-005
611.000,5.00000000E-006
612.000,1.50000000E-005
613.000,5.00000000E-006
614.000,2.50000000E-005
615.000,1.50000000E-005
616.000,1.00000000E-005
617.000,1.00000000E-005
618.000,5.00000000E-006
619.000,1.50000000E-005
620.000,1.00000000E-005
621.000,1.50000000E-005
622.000,1.00000000E-005
623.000,0.00000000E+000
624.000,5.00000000E-006
625.000,1.50000000E-005
626.000,2.50000000E-005
627.000,2.50000000E-005
628.000,1.00000000E-005
629.000,1.00000000E-005
630.000,1.50000000E-005
631.000,5.00000000E-006
632.000,5.00000000E-006
633.000,2.00000000E-005
634.000,1.50000000E-005
635.000,5.00000000E-006
636.000,1.50000000E-005
637.000,1.00000000E-005
638.000,5.00000000E-006
639.000,2.00000000E-005
640.000,5.00000000E-006
641.000,2.00000000E-005
642.000,2.00000000E-005
643.000,2.50000000E-005
644.000,1.00000000E-005
645.000,2.50000000E-005
646.000,1.00000000E-005
647.000,1.00000000E-005
648.000,2.00000000E-005
649.000,2.50000000E-005
650.000,3.00000000E-005
651.000,2.00000000E-005
652.000,1.50000000E-005
653.000,0.00000000E+000
654.000,5.00000000E-006
655.000,1.50000000E-005
656.000,2.50000000E-005
657.000,1.00000000E-005
658.000,2.00000000E-005
659.000,0.00000000E+000
660.000,1.50000000E-005
661.000,5.00000000E-006
662.000,5.00000000E-006
663.000,2.00000000E-005
664.000,0.00000000E+000
665.000,1.00000000E-005
666.000,5.00000000E-006
667.000,3.00000000E-005
668.000,1.50000000E-005
669.000,2.50000000E-005
670.000,5.00000000E-006
671.000,1.50000000E-005
672.000,2.00000000E-005
673.000,1.00000000E-005
674.000,1.50000000E-005
675.000,1.50000000E-005
676.000,1.50000000E-005
677.000,1.00000000E-005
678.000,2.50000000E-005
679.000,1.50000000E-005
680.000,5.00000000E-006
681.000,1.00000000E-005
682.000,1.50000000E-005
683.000,1.50000000E-005
684.000,0.00000000E+000
685.000,1.00000000E-005
686.000,1.50000000E-005
687.000,5.00000000E-006
688.000,2.00000000E-005
689.000,5.00000000E-006
690.000,0.00000000E+000
691.000,2.50000000E-005
692.000,2.50000000E-005
693.000,5.00000000E-006
694.000,5.00000000E-006
695.000,2.00000000E-005
696.000,1.00000000E-005
697.000,1.00000000E-005
698.000,2.50000000E-005
699.000,2.00000000E-005
700.000,1.00000000E-005
701.000,1.50000000E-005
702.000,1.50000000E-005
703.000,1.50000000E-005
704.000,1.50000000E-005
705.000,2.50000000E-005
706.000,1.00000000E-005
707.000,5.00000000E-006
708.000,1.50000000E-005
709.000,0.00000000E+000
710.000,2.00000000E-005
711.000,2.00000000E-005
712.000,5.00000000E-006
713.000,3.50000000E-005
714.000,1.00000000E-005
715.000,1.00000000E-005
716.000,5.00000000E-006
717.000,1.50000000E-005
718.000,5.00000000E-006
719.000,2.00000000E-005
720.000,5.00000000E-006
721.000,1.50000000E-005
722.000,5.00000000E-006
723.000,1.50000000E-005
724.000,1.50000000E-005
725.000,1.00000000E-005
726.000,5.00000000E-006
727.000,1.50000000E-005
728.000,2.50000000E-005
729.000,2.00000000E-005
730.000,3.00000000E-005
731.000,5.00000000E-006
732.000,1.50000000E-005
733.000,1.00000000E-005
734.000,1.00000000E-005
735.000,2.00000000E-005
736.000,0.00000000E+000
737.000,5.00000000E-006
738.000,1.00000000E-005
739.000,5.00000000E-006
740.000,2.50000000E-005
741.000,1.00000000E-005
742.000,2.00000000E-005
743.000,1.50000000E-005
744.000,5.00000000E-006
745.000,1.00000000E-005
746.000,1.00000000E-005
747.000,5.00000000E-006
748.000,1.00000000E-005
749.000,1.50000000E-005
750.000,1.00000000E-005
751.000,1.00000000E-005
752.000,2.50000000E-005
753.000,0.00000000E+000
754.000,1.50000000E-005
755.000,2.00000000E-005
756.000,5.00000000E-006
757.000,1.50000000E-005
758.000,5.00000000E-006
759.000,0.00000000E+000
760.000,1.00000000E-005
761.000,2.00000000E-005
762.000,1.50000000E-005
763.000,1.00000000E-005
764.000,1.00000000E-005
765.000,2.50000000E-005
766.000,5.00000000E-006
767.000,1.50000000E-005
768.000,5.00000000E-006
769.000,2.50000000E-005
770.000,1.50000000E-005
771.000,2.50000000E-005
772.000,0.00000000E+000
773.000,0.00000000E+000
774.000,0.00000000E+000
775.000,5.00000000E-006
776.000,5.00000000E-006
777.000,2.00000000E-005
778.000,1.00000000E-005
779.000,1.50000000E-005
780.000,1.50000000E-005
781.000,3.00000000E-005
782.000,1.00000000E-005
783.000,1.50000000E-005
784.000,1.00000000E-005
785.000,1.00000000E-005
786.000,1.50000000E-005
787.000,5.00000000E-006
788.000,2.00000000E-005
789.000,3.00000000E-005
790.000,2.00000000E-005
791.000,1.00000000E-005
792.000,1.50000000E-005
793.000,5.00000000E-006
794.000,2.00000000E-005
795.000,1.00000000E-005
796.000,1.00000000E-005
797.000,2.00000000E-005
798.000,2.50000000E-005
799.000,1.50000000E-005
800.000,2.00000000E-005
801.000,2.00000000E-005
802.000,2.00000000E-005
803.000,5.00000000E-006
804.000,5.00000000E-006
805.000,1.00000000E-005
806.000,3.00000000E-005
807.000,0.00000000E+000
808.000,1.00000000E-005
809.000,1.00000000E-005
810.000,5.00000000E-006
811.000,2.00000000E-005
812.000,1.00000000E-005
813.000,1.50000000E-005
814.000,1.50000000E-005
815.000,2.00000000E-005
816.000,1.00000000E-005
817.000,1.50000000E-005
818.000,1.50000000E-005
819.000,2.50000000E-005
820.000,2.00000000E-005
821.000,5.00000000E-006
822.000,2.00000000E-005
823.000,5.00000000E-006
824.000,1.50000000E-005
825.000,3.50000000E-005
826.000,1.50000000E-005
827.000,5.00000000E-006
828.000,2.50000000E-005
829.000,5.00000000E-006
830.000,2.00000000E-005
831.000,1.50000000E-005
832.000,5.00000000E-006
833.000,1.00000000E-005
834.000,1.50000000E-005
835.000,5.00000000E-006
836.000,1.00000000E-005
837.000,2.00000000E-005
838.000,2.50000000E-005
839.000,2.50000000E-005
840.000,1.00000000E-005
841.000,5.00000000E-006
842.000,5.00000000E-006
843.000,2.00000000E-005
844.000,0.00000000E+000
845.000,5.00000000E-006
846.000,2.50000000E-005
847.000,5.00000000E-006
848.000,1.00000000E-005
849.000,3.00000000E-005
850.000,5.00000000E-006
851.000,2.00000000E-005
852.000,1.00000000E-005
853.000,1.00000000E-005
854.000,0.00000000E+000
855.000,1.00000000E-005
856.000,1.00000000E-005
857.000,1.50000000E-005
858.000,0.00000000E+000
859.000,1.00000000E-005
860.000,1.50000000E-005
861.000,1.00000000E-005
862.000,1.00000000E-005
863.000,5.00000000E-006
864.000,0.00000000E+000
865.000,5.00000000E-006
866.000,0.00000000E+000
867.000,5.00000000E-006
868.000,1.00000000E-005
869.000,1.50000000E-005
870.000,5.00000000E-006
871.000,1.00000000E-005
872.000,5.00000000E-006
873.000,1.50000000E-005
874.000,2.50000000E-005
875.000,1.50000000E-005
876.000,1.00000000E-005
877.000,1.50000000E-005
878.000,1.50000000E-005
879.000,1.50000000E-005
880.000,0.00000000E+000
881.000,2.00000000E-005
882.000,2.00000000E-005
883.000,2.00000000E-005
884.000,1.00000000E-005
885.000,1.00000000E-005
886.000,5.00000000E-006
887.000,2.50000000E-005
888.000,1.50000000E-005
889.000,0.00000000E+000
890.000,1.50000000E-005
891.000,1.50000000E-005
892.000,5.00000000E-006
893.000,5.00000000E-006
894.000,0.00000000E+000
895.000,5.00000000E-006
896.000,5.00000000E-006
897.000,5.00000000E-006
898.000,5.00000000E-006
899.000,0.00000000E+000
900.000,5.00000000E-006
901.000,5.00000000E-006
902.000,1.50000000E-005
903.000,1.50000000E-005
904.000,2.00000000E-005
905.000,5.00000000E-006
906.000,1.00000000E-005
907.000,0.00000000E+000
908.000,1.00000000E-005
909.000,0.00000000E+000
910.000,1.50000000E-005
911.000,5.00000000E-006
912.000,1.50000000E-005
913.000,1.00000000E-005
914.000,5.00000000E-006
915.000,1.00000000E-005
916.000,2.00000000E-005
917.000,1.50000000E-005
918.000,2.00000000E-005
919.000,1.00000000E-005
920.000,1.50000000E-005
921.000,1.50000000E-005
922.000,1.00000000E-005
923.000,1.00000000E-005
924.000,1.50000000E-005
925.000,1.50000000E-005
926.000,5.00000000E-006
927.000,1.00000000E-005
928.000,3.50000000E-005
929.000,2.00000000E-005
930.000,1.00000000E-005
931.000,5.00000000E-006
932.000,2.00000000E-005
933.000,1.00000000E-005
934.000,0.00000000E+000
935.000,5.00000000E-006
936.000,0.00000000E+000
937.000,1.50000000E-005
938.000,1.00000000E-005
939.000,1.00000000E-005
940.000,2.00000000E-005
941.000,1.00000000E-005
942.000,1.00000000E-005
943.000,5.00000000E-006
944.000,1.00000000E-005
945.000,1.50000000E-005
946.000,5.00000000E-006
947.000,1.50000000E-005
948.000,5.00000000E-006
949.000,1.00000000E-005
950.000,1.00000000E-005
951.000,1.00000000E-005
952.000,5.00000000E-006
953.000,1.50000000E-005
954.000,1.50000000E-005
955.000,1.00000000E-005
956.000,1.50000000E-005
957.000,1.00000000E-005
958.000,2.00000000E-005
959.000,5.00000000E-006
960.000,1.00000000E-005
961.000,1.50000000E-005
962.000,2.00000000E-005
963.000,1.50000000E-005
964.000,5.00000000E-006
965.000,1.00000000E-005
966.000,5.00000000E-006
967.000,5.00000000E-006
968.000,0.00000000E+000
969.000,1.50000000E-005
970.000,2.00000000E-005
971.000,1.00000000E-005
972.000,2.50000000E-005
973.000,0.00000000E+000
974.000,2.00000000E-005
975.000,3.00000000E-005
976.000,3.50000000E-005
977.000,5.00000000E-006
978.000,2.00000000E-005
979.000,0.00000000E+000
980.000,1.50000000E-005
981.000,1.00000000E-005
982.000,2.50000000E-005
983.000,1.00000000E-005
984.000,5.00000000E-006
985.000,2.00000000E-005
986.000,2.00000000E-005
987.000,2.50000000E-005
988.000,2.00000000E-005
989.000,2.00000000E-005
990.000,1.00000000E-005
991.000,5.00000000E-006
992.000,1.50000000E-005
993.000,1.50000000E-005
994.000,1.00000000E-005
995.000,1.00000000E-005
996.000,5.00000000E-006
997.000,1.50000000E-005
998.000,1.50000000E-005
999.000,2.00000000E-005
1000.000,5.00000000E-006
1001.000,1.00000000E-005
1002.000,2.50000000E-005
1003.000,1.50000000E-005
1004.000,1.50000000E-005
1005.000,1.00000000E-005
1006.000,1.00000000E-005
1007.000,2.00000000E-005
1008.000,1.00000000E-005
1009.000,2.50000000E-005
1010.000,1.00000000E-005
1011.000,5.00000000E-006
1012.000,0.00000000E+000
1013.000,2.50000000E-005
1014.000,1.50000000E-005
1015.000,2.00000000E-005
1016.000,1.50000000E-005
1017.000,2.00000000E-005
1018.000,1.50000000E-005
1019.000,1.50000000E-005
1020.000,5.00000000E-006
1021.000,5.00000000E-006
1022.000,1.00000000E-005
1023.000,1.00000000E-005
1024.000,1.50000000E-005
1025.000,0.00000000E+000
1026.000,5.00000000E-006
1027.000,1.00000000E-005
1028.000,5.00000000E-006
1029.000,5.00000000E-006
1030.000,1.00000000E-005
1031.000,0.00000000E+000
1032.000,5.00000000E-006
1033.000,1.50000000E-005
1034.000,5.00000000E-006
1035.000,2.50000000E-005
1036.000,2.00000000E-005
1037.000,0.00000000E+000
1038.000,2.00000000E-005
1039.000,1.50000000E-005
1040.000,1.00000000E-005
1041.000,2.00000000E-005
1042.000,1.50000000E-005
1043.000,2.00000000E-005
1044.000,1.50000000E-005
1045.000,1.00000000E-005
1046.000,1.50000000E-005
1047.000,0.00000000E+000
1048.000,1.50000000E-005
1049.000,1.00000000E-005
1050.000,5.00000000E-006
1051.000,5.00000000E-006
1052.000,1.00000000E-005
1053.000,5.00000000E-006
1054.000,0.00000000E+000
1055.000,1.50000000E-005
1056.000,1.00000000E-005
1057.000,1.00000000E-005
1058.000,1.50000000E-005
1059.000,2.50000000E-005
1060.000,5.00000000E-006
1061.000,5.00000000E-006
1062.000,0.00000000E+000
1063.000,1.50000000E-005
1064.000,5.00000000E-006
1065.000,5.00000000E-006
1066.000,1.00000000E-005
1067.000,5.00000000E-006
1068.000,2.50000000E-005
1069.000,1.00000000E-005
