arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_pos1off1;1460.800;1460.8000;49;98.00;0.000000E+000;9.214942E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.214942E-007
direct_peakw0_pos1off1;1460.800;1460.8000;50;100.00;0.000000E+000;1.760824E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.760824E-006
direct_peakw0_pos1off1;1460.800;1460.8000;51;102.00;0.000000E+000;3.181065E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.181065E-006
direct_peakw0_pos1off1;1460.800;1460.8000;52;104.00;0.000000E+000;2.718982E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.718982E-006
direct_peakw0_pos1off1;1460.800;1460.8000;53;106.00;0.000000E+000;2.127020E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.127020E-006
direct_peakw0_pos1off1;1460.800;1460.8000;54;108.00;0.000000E+000;1.898423E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.898423E-006
direct_peakw0_pos1off1;1460.800;1460.8000;55;110.00;0.000000E+000;1.183112E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.183112E-006
direct_peakw0_pos1off1;1460.800;1460.8000;56;112.00;0.000000E+000;2.463907E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.463907E-006
direct_peakw0_pos1off1;1460.800;1460.8000;57;114.00;0.000000E+000;1.229356E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.229356E-006
direct_peakw0_pos1off1;1460.800;1460.8000;58;116.00;0.000000E+000;4.383400E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.383400E-006
direct_peakw0_pos1off1;1460.800;1460.8000;59;118.00;0.000000E+000;1.131758E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.131758E-006
direct_peakw0_pos1off1;1460.800;1460.8000;60;120.00;0.000000E+000;1.428370E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.428370E-006
direct_peakw0_pos1off1;1460.800;1460.8000;61;122.00;0.000000E+000;1.940347E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.940347E-006
direct_peakw0_pos1off1;1460.800;1460.8000;62;124.00;0.000000E+000;1.553434E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.553434E-006
direct_peakw0_pos1off1;1460.800;1460.8000;63;126.00;0.000000E+000;1.289520E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.289520E-006
direct_peakw0_pos1off1;1460.800;1460.8000;64;128.00;0.000000E+000;5.293923E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.293923E-007
direct_peakw0_pos1off1;1460.800;1460.8000;65;130.00;0.000000E+000;9.375780E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.375780E-007
direct_peakw0_pos1off1;1460.800;1460.8000;66;132.00;0.000000E+000;3.270868E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.270868E-006
direct_peakw0_pos1off1;1460.800;1460.8000;67;134.00;0.000000E+000;2.009232E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.009232E-006
direct_peakw0_pos1off1;1460.800;1460.8000;68;136.00;0.000000E+000;1.571407E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.571407E-006
direct_peakw0_pos1off1;1460.800;1460.8000;69;138.00;0.000000E+000;1.887123E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.887123E-006
direct_peakw0_pos1off1;1460.800;1460.8000;70;140.00;0.000000E+000;2.171547E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.171547E-006
direct_peakw0_pos1off1;1460.800;1460.8000;71;142.00;0.000000E+000;2.635279E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.635279E-006
direct_peakw0_pos1off1;1460.800;1460.8000;72;144.00;0.000000E+000;2.819152E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.819152E-006
direct_peakw0_pos1off1;1460.800;1460.8000;73;146.00;0.000000E+000;8.789019E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.789019E-007
direct_peakw0_pos1off1;1460.800;1460.8000;74;148.00;0.000000E+000;1.363559E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.363559E-006
direct_peakw0_pos1off1;1460.800;1460.8000;75;150.00;0.000000E+000;2.160402E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.160402E-006
direct_peakw0_pos1off1;1460.800;1460.8000;76;152.00;0.000000E+000;1.808403E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.808403E-006
direct_peakw0_pos1off1;1460.800;1460.8000;77;154.00;0.000000E+000;1.134898E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.134898E-006
direct_peakw0_pos1off1;1460.800;1460.8000;78;156.00;0.000000E+000;2.248993E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.248993E-006
direct_peakw0_pos1off1;1460.800;1460.8000;79;158.00;0.000000E+000;1.617078E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.617078E-006
direct_peakw0_pos1off1;1460.800;1460.8000;80;160.00;0.000000E+000;1.371347E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.371347E-006
direct_peakw0_pos1off1;1460.800;1460.8000;81;162.00;0.000000E+000;1.229256E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.229256E-006
direct_peakw0_pos1off1;1460.800;1460.8000;82;164.00;0.000000E+000;1.274567E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.274567E-006
direct_peakw0_pos1off1;1460.800;1460.8000;83;166.00;0.000000E+000;3.054632E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.054632E-006
direct_peakw0_pos1off1;1460.800;1460.8000;84;168.00;0.000000E+000;1.355950E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.355950E-006
direct_peakw0_pos1off1;1460.800;1460.8000;85;170.00;0.000000E+000;2.050732E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.050732E-006
direct_peakw0_pos1off1;1460.800;1460.8000;86;172.00;0.000000E+000;1.604434E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.604434E-006
direct_peakw0_pos1off1;1460.800;1460.8000;87;174.00;0.000000E+000;9.279863E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.279863E-007
direct_peakw0_pos1off1;1460.800;1460.8000;88;176.00;0.000000E+000;3.694152E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.694152E-006
direct_peakw0_pos1off1;1460.800;1460.8000;89;178.00;0.000000E+000;1.368081E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.368081E-006
direct_peakw0_pos1off1;1460.800;1460.8000;90;180.00;0.000000E+000;1.660836E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.660836E-006
direct_peakw0_pos1off1;1460.800;1460.8000;91;182.00;0.000000E+000;1.062958E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.062958E-006
direct_peakw0_pos1off1;1460.800;1460.8000;92;184.00;0.000000E+000;2.474745E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.474745E-006
direct_peakw0_pos1off1;1460.800;1460.8000;93;186.00;0.000000E+000;1.423379E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.423379E-006
direct_peakw0_pos1off1;1460.800;1460.8000;94;188.00;0.000000E+000;1.559128E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.559128E-006
direct_peakw0_pos1off1;1460.800;1460.8000;95;190.00;0.000000E+000;2.640553E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.640553E-006
direct_peakw0_pos1off1;1460.800;1460.8000;96;192.00;0.000000E+000;2.817566E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.817566E-006
direct_peakw0_pos1off1;1460.800;1460.8000;97;194.00;0.000000E+000;3.756080E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.756080E-006
direct_peakw0_pos1off1;1460.800;1460.8000;98;196.00;0.000000E+000;1.376739E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.376739E-006
direct_peakw0_pos1off1;1460.800;1460.8000;99;198.00;0.000000E+000;2.125813E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.125813E-006
direct_peakw0_pos1off1;1460.800;1460.8000;100;200.00;0.000000E+000;7.215530E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.215530E-007
direct_peakw0_pos1off1;1460.800;1460.8000;101;202.00;0.000000E+000;3.741402E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.741402E-006
direct_peakw0_pos1off1;1460.800;1460.8000;102;204.00;0.000000E+000;1.956676E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.956676E-006
direct_peakw0_pos1off1;1460.800;1460.8000;103;206.00;0.000000E+000;1.406560E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.406560E-006
direct_peakw0_pos1off1;1460.800;1460.8000;104;208.00;0.000000E+000;2.073196E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.073196E-006
direct_peakw0_pos1off1;1460.800;1460.8000;105;210.00;0.000000E+000;3.386234E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.386234E-006
direct_peakw0_pos1off1;1460.800;1460.8000;106;212.00;0.000000E+000;1.393465E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.393465E-006
direct_peakw0_pos1off1;1460.800;1460.8000;107;214.00;0.000000E+000;2.000711E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.000711E-006
direct_peakw0_pos1off1;1460.800;1460.8000;108;216.00;0.000000E+000;6.111537E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.111537E-007
direct_peakw0_pos1off1;1460.800;1460.8000;109;218.00;0.000000E+000;4.510108E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.510108E-006
direct_peakw0_pos1off1;1460.800;1460.8000;110;220.00;0.000000E+000;7.905664E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.905664E-007
direct_peakw0_pos1off1;1460.800;1460.8000;111;222.00;0.000000E+000;1.367558E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.367558E-006
direct_peakw0_pos1off1;1460.800;1460.8000;112;224.00;0.000000E+000;2.941571E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.941571E-006
direct_peakw0_pos1off1;1460.800;1460.8000;113;226.00;0.000000E+000;7.021962E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.021962E-007
direct_peakw0_pos1off1;1460.800;1460.8000;114;228.00;0.000000E+000;3.411297E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.411297E-006
direct_peakw0_pos1off1;1460.800;1460.8000;115;230.00;0.000000E+000;6.033318E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.033318E-007
direct_peakw0_pos1off1;1460.800;1460.8000;116;232.00;0.000000E+000;1.581045E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.581045E-006
direct_peakw0_pos1off1;1460.800;1460.8000;117;234.00;0.000000E+000;3.642846E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.642846E-006
direct_peakw0_pos1off1;1460.800;1460.8000;118;236.00;0.000000E+000;1.810131E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.810131E-006
direct_peakw0_pos1off1;1460.800;1460.8000;119;238.00;0.000000E+000;3.186133E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.186133E-006
direct_peakw0_pos1off1;1460.800;1460.8000;120;240.00;0.000000E+000;2.892357E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.892357E-006
direct_peakw0_pos1off1;1460.800;1460.8000;121;242.00;0.000000E+000;1.440977E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.440977E-006
direct_peakw0_pos1off1;1460.800;1460.8000;122;244.00;0.000000E+000;3.317366E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.317366E-006
direct_peakw0_pos1off1;1460.800;1460.8000;123;246.00;0.000000E+000;2.874062E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.874062E-006
direct_peakw0_pos1off1;1460.800;1460.8000;124;248.00;0.000000E+000;9.457676E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.457676E-007
direct_peakw0_pos1off1;1460.800;1460.8000;125;250.00;0.000000E+000;3.142201E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.142201E-006
direct_peakw0_pos1off1;1460.800;1460.8000;126;252.00;0.000000E+000;3.200482E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.200482E-006
direct_peakw0_pos1off1;1460.800;1460.8000;127;254.00;0.000000E+000;1.867729E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.867729E-006
direct_peakw0_pos1off1;1460.800;1460.8000;128;256.00;0.000000E+000;2.422547E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.422547E-006
direct_peakw0_pos1off1;1460.800;1460.8000;129;258.00;0.000000E+000;1.553334E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.553334E-006
direct_peakw0_pos1off1;1460.800;1460.8000;130;260.00;0.000000E+000;3.084804E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.084804E-006
direct_peakw0_pos1off1;1460.800;1460.8000;131;262.00;0.000000E+000;1.695960E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.695960E-006
direct_peakw0_pos1off1;1460.800;1460.8000;132;264.00;0.000000E+000;1.279145E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.279145E-006
direct_peakw0_pos1off1;1460.800;1460.8000;133;266.00;0.000000E+000;3.702214E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.702214E-006
direct_peakw0_pos1off1;1460.800;1460.8000;134;268.00;0.000000E+000;3.294260E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.294260E-006
direct_peakw0_pos1off1;1460.800;1460.8000;135;270.00;0.000000E+000;2.312058E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.312058E-006
direct_peakw0_pos1off1;1460.800;1460.8000;136;272.00;0.000000E+000;6.414041E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.414041E-007
direct_peakw0_pos1off1;1460.800;1460.8000;137;274.00;0.000000E+000;4.130378E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.130378E-006
direct_peakw0_pos1off1;1460.800;1460.8000;138;276.00;0.000000E+000;2.236100E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.236100E-006
direct_peakw0_pos1off1;1460.800;1460.8000;139;278.00;0.000000E+000;4.419889E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.419889E-006
direct_peakw0_pos1off1;1460.800;1460.8000;140;280.00;0.000000E+000;1.880299E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.880299E-006
direct_peakw0_pos1off1;1460.800;1460.8000;141;282.00;0.000000E+000;1.684683E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.684683E-006
direct_peakw0_pos1off1;1460.800;1460.8000;142;284.00;0.000000E+000;1.155221E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.155221E-006
direct_peakw0_pos1off1;1460.800;1460.8000;143;286.00;0.000000E+000;2.659376E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.659376E-006
direct_peakw0_pos1off1;1460.800;1460.8000;144;288.00;0.000000E+000;3.204461E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.204461E-006
direct_peakw0_pos1off1;1460.800;1460.8000;145;290.00;0.000000E+000;1.610335E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.610335E-006
direct_peakw0_pos1off1;1460.800;1460.8000;146;292.00;0.000000E+000;2.232777E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.232777E-006
direct_peakw0_pos1off1;1460.800;1460.8000;147;294.00;0.000000E+000;1.453146E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.453146E-006
direct_peakw0_pos1off1;1460.800;1460.8000;148;296.00;0.000000E+000;7.447161E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.447161E-008
direct_peakw0_pos1off1;1460.800;1460.8000;149;298.00;0.000000E+000;4.645040E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.645040E-006
direct_peakw0_pos1off1;1460.800;1460.8000;150;300.00;0.000000E+000;2.722629E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.722629E-006
direct_peakw0_pos1off1;1460.800;1460.8000;151;302.00;0.000000E+000;1.807141E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.807141E-006
direct_peakw0_pos1off1;1460.800;1460.8000;152;304.00;0.000000E+000;1.398505E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.398505E-006
direct_peakw0_pos1off1;1460.800;1460.8000;153;306.00;0.000000E+000;4.890161E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.890161E-006
direct_peakw0_pos1off1;1460.800;1460.8000;154;308.00;0.000000E+000;6.944775E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.944775E-007
direct_peakw0_pos1off1;1460.800;1460.8000;155;310.00;0.000000E+000;1.341944E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.341944E-006
direct_peakw0_pos1off1;1460.800;1460.8000;156;312.00;0.000000E+000;2.092298E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.092298E-006
direct_peakw0_pos1off1;1460.800;1460.8000;157;314.00;0.000000E+000;3.164987E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.164987E-006
direct_peakw0_pos1off1;1460.800;1460.8000;158;316.00;0.000000E+000;6.095970E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.095970E-007
